id,download_id,series,datum,utm_zone,date,size
0631-4,11649662,MDT02,WGS84,NA,2019,98.46
0632-1,11649663,MDT02,WGS84,NA,2019,92.44
0632-2,11649664,MDT02,WGS84,NA,2019,102.47
0632-3,11649665,MDT02,WGS84,NA,2019,95.89
0632-4,11649666,MDT02,WGS84,NA,2019,98.36
0633-1,11649667,MDT02,WGS84,NA,2019,106.9
0633-2,11649668,MDT02,WGS84,NA,2019,103.07
0633-3,11649669,MDT02,WGS84,NA,2019,107.14
0633-4,11649670,MDT02,WGS84,NA,2019,106.28
0634-1,11649671,MDT02,WGS84,NA,2017,134.48
0634-2,11649672,MDT02,WGS84,NA,2017,138.71
0634-3,11649673,MDT02,WGS84,NA,2017,133.52
0634-4,11649674,MDT02,WGS84,NA,2017,136.41
0635-1,11649675,MDT02,WGS84,NA,2017,133.78
0635-2,11649676,MDT02,WGS84,NA,2017,130.8
0635-3,11649677,MDT02,WGS84,NA,2017,130.76
0635-4,11649678,MDT02,WGS84,NA,2017,130.84
0636-1,11649679,MDT02,WGS84,NA,2017,133.26
0636-2,11649680,MDT02,WGS84,NA,2017,139.52
0636-3,11649681,MDT02,WGS84,NA,2017,134.83
0636-4,11649682,MDT02,WGS84,NA,2017,142.79
0637-1,11649683,MDT02,WGS84,NA,2017,133.08
0637-2,11649684,MDT02,WGS84,NA,2017,141.76
0637-3,11649685,MDT02,WGS84,NA,2017,136.39
0637-4,11649686,MDT02,WGS84,NA,2017,139.54
0638-1,11649687,MDT02,WGS84,NA,2020,147.95
0638-2,11649688,MDT02,WGS84,NA,2020,140.58
0638-3,11649689,MDT02,WGS84,NA,2017,144.21
0638-4,11649690,MDT02,WGS84,NA,2020,158.65
0639-1,11649691,MDT02,WGS84,NA,2020,128.14
0639-2,11649692,MDT02,WGS84,NA,2017,137.2
0639-3,11649693,MDT02,WGS84,NA,2020,151.88
0639-4,11649694,MDT02,WGS84,NA,2017,141.68
0640-1,11649695,MDT02,WGS84,NA,2017,148.64
0640-2,11649696,MDT02,WGS84,NA,2017,143.15
0640-3,11649697,MDT02,WGS84,NA,2017,145.89
0640-4,11649698,MDT02,WGS84,NA,2017,151.47
0641-1,11649699,MDT02,WGS84,NA,2017,121.85
0641-2,11649700,MDT02,WGS84,NA,2017,64.59
0641-3,11649701,MDT02,WGS84,NA,2017,129.36
0641-4,11649702,MDT02,WGS84,NA,2017,5.77
0643-4,11649703,MDT02,WGS84,NA,2019,10.47
0644-1,11649704,MDT02,WGS84,NA,2019,2.84
0644-2,11649705,MDT02,WGS84,NA,2019,24.17
0644-3,11649706,MDT02,WGS84,NA,2019,89.72
0644-4,11649707,MDT02,WGS84,NA,2019,90.41
0645-1,11649708,MDT02,WGS84,NA,2019,14.76
0645-3,11649709,MDT02,WGS84,NA,2019,17.09
0645,11649710,MDT02,WGS84,NA,2019,1.07
0646-1,11649711,MDT02,WGS84,NA,2019,87.4
0646-2,11649712,MDT02,WGS84,NA,2019,121.47
0646-3,11649713,MDT02,WGS84,NA,2019,1.52
0646-4,11649714,MDT02,WGS84,NA,2019,29.48
0647-1,11649715,MDT02,WGS84,NA,2019,90.88
0647-3,11649716,MDT02,WGS84,NA,2019,99.02
0647-4,11649717,MDT02,WGS84,NA,2019,4.25
0648-2,11649718,MDT02,WGS84,NA,2018,138.04
0648-3,11649719,MDT02,WGS84,NA,2018,65.76
0648-4,11649720,MDT02,WGS84,NA,2018,158.26
0649-1,11649721,MDT02,WGS84,NA,2018,117.24
0649-2,11649722,MDT02,WGS84,NA,2018,132.18
0649-3,11649723,MDT02,WGS84,NA,2018,144.9
0649-4,11649724,MDT02,WGS84,NA,2018,158.05
0650-1,11649725,MDT02,WGS84,NA,2018,138.32
0650-2,11649726,MDT02,WGS84,NA,2018,142.61
0650-3,11649727,MDT02,WGS84,NA,2018,129.79
0650-4,11649728,MDT02,WGS84,NA,2018,153.53
0651-1,11649729,MDT02,WGS84,NA,2018,132.13
0651-2,11649730,MDT02,WGS84,NA,2018,142.08
0651-3,11649731,MDT02,WGS84,NA,2018,146.95
0651-4,11649732,MDT02,WGS84,NA,2018,157.94
0652-1,11649733,MDT02,WGS84,NA,2018,129.18
0652-2,11649734,MDT02,WGS84,NA,2018,137.95
0652-3,11649735,MDT02,WGS84,NA,2018,152.14
0652-4,11649736,MDT02,WGS84,NA,2018,171.06
0653-1,11649737,MDT02,WGS84,NA,2018,107.37
0653-2,11649738,MDT02,WGS84,NA,2018,143.1
0653-3,11649739,MDT02,WGS84,NA,2018,156.23
0653-4,11649740,MDT02,WGS84,NA,2018,160.59
0654-1,11649741,MDT02,WGS84,NA,2018,119.79
0654-2,11649742,MDT02,WGS84,NA,2020,129.55
0654-3,11649743,MDT02,WGS84,NA,2018,149.45
0654-4,11649744,MDT02,WGS84,NA,2020,135.48
0655-1,11649745,MDT02,WGS84,NA,2020,131.33
0655-2,11649746,MDT02,WGS84,NA,2019,130.87
0655-3,11649747,MDT02,WGS84,NA,2020,126.7
0655-4,11649748,MDT02,WGS84,NA,2019,130.31
0656-1,11649749,MDT02,WGS84,NA,2019,117.41
0656-2,11649750,MDT02,WGS84,NA,2019,111.64
0656-3,11649751,MDT02,WGS84,NA,2019,110.13
0656-4,11649752,MDT02,WGS84,NA,2019,104.82
0657-1,11649753,MDT02,WGS84,NA,2019,106.99
0657-2,11649754,MDT02,WGS84,NA,2019,105.97
0657-3,11649755,MDT02,WGS84,NA,2019,108.26
0657-4,11649756,MDT02,WGS84,NA,2019,96.66
0658-1,11649757,MDT02,WGS84,NA,2019,108.49
0658-2,11649758,MDT02,WGS84,NA,2019,98.22
0658-3,11649759,MDT02,WGS84,NA,2019,100.78
0658-4,11649760,MDT02,WGS84,NA,2019,94.92
0659-1,11649761,MDT02,WGS84,NA,2019,98.74
0659-2,11649762,MDT02,WGS84,NA,2019,93.26
0659-3,11649763,MDT02,WGS84,NA,2019,90.36
0659-4,11649764,MDT02,WGS84,NA,2019,88.91
0660-1,11649765,MDT02,WGS84,NA,2019,87.27
0660-2,11649766,MDT02,WGS84,NA,2019,97.54
0660-3,11649767,MDT02,WGS84,NA,2019,87.18
0660-4,11649768,MDT02,WGS84,NA,2019,95.2
0661-1,11649769,MDT02,WGS84,NA,2019,109.56
0661-2,11649770,MDT02,WGS84,NA,2019,104.33
0661-3,11649771,MDT02,WGS84,NA,2019,106.27
0661-4,11649772,MDT02,WGS84,NA,2019,110.11
0662-1,11649773,MDT02,WGS84,NA,2017,131.05
0662-2,11649774,MDT02,WGS84,NA,2017,132.82
0662-3,11649775,MDT02,WGS84,NA,2017,130.18
0662-4,11649776,MDT02,WGS84,NA,2017,117.7
0663-1,11649777,MDT02,WGS84,NA,2017,133.25
0663-2,11649778,MDT02,WGS84,NA,2017,130.85
0663-3,11649779,MDT02,WGS84,NA,2017,133.49
0663-4,11649780,MDT02,WGS84,NA,2017,128.97
0664-1,11649781,MDT02,WGS84,NA,2017,136.71
0664-2,11649782,MDT02,WGS84,NA,2017,142.81
0664-3,11649783,MDT02,WGS84,NA,2017,136.04
0664-4,11649784,MDT02,WGS84,NA,2017,142.11
0665-1,11649785,MDT02,WGS84,NA,2017,143.54
0665-2,11649786,MDT02,WGS84,NA,2017,139.42
0665-3,11649787,MDT02,WGS84,NA,2017,141.2
0665-4,11649788,MDT02,WGS84,NA,2017,136.3
0666-1,11649789,MDT02,WGS84,NA,2017,147.36
0666-2,11649790,MDT02,WGS84,NA,2015,147.35
0666-3,11649791,MDT02,WGS84,NA,2015,151.3
0666-4,11649792,MDT02,WGS84,NA,2015,156.19
0667-1,11649793,MDT02,WGS84,NA,2017,143.45
0667-2,11649794,MDT02,WGS84,NA,2017,144.46
0667-3,11649795,MDT02,WGS84,NA,2015,139.56
0667-4,11649796,MDT02,WGS84,NA,2017,131.94
0668-1,11649797,MDT02,WGS84,NA,2017,144.29
0668-2,11649798,MDT02,WGS84,NA,2017,142.22
0668-3,11649799,MDT02,WGS84,NA,2017,150.93
0668-4,11649800,MDT02,WGS84,NA,2017,159.58
0669-1,11649801,MDT02,WGS84,NA,2017,64.54
0669-3,11649802,MDT02,WGS84,NA,2017,7
0669,11649803,MDT02,WGS84,NA,2019,0.41
0670-1,11649804,MDT02,WGS84,NA,2019,6.76
0670-2,11649805,MDT02,WGS84,NA,2019,104.12
0670-3,11649806,MDT02,WGS84,NA,2019,72.91
0670-4,11649807,MDT02,WGS84,NA,2019,128.9
0671-1,11649808,MDT02,WGS84,NA,2019,127.85
0671-2,11649809,MDT02,WGS84,NA,2019,97.4
0671-3,11649810,MDT02,WGS84,NA,2019,105.29
0671-4,11649811,MDT02,WGS84,NA,2019,104.43
0672-1,11649812,MDT02,WGS84,NA,2019,5.46
0672-2,11649813,MDT02,WGS84,NA,2019,21.34
0672-3,11649814,MDT02,WGS84,NA,2019,106.35
0672-4,11649815,MDT02,WGS84,NA,2019,106.05
0673-1,11649816,MDT02,WGS84,NA,2019,14.09
0674-2,11649817,MDT02,WGS84,NA,2018,150.39
0675-1,11649818,MDT02,WGS84,NA,2018,128.02
0675-2,11649819,MDT02,WGS84,NA,2018,145.16
0675-3,11649820,MDT02,WGS84,NA,2018,147.45
0675-4,11649821,MDT02,WGS84,NA,2018,161.64
0676-1,11649822,MDT02,WGS84,NA,2018,135.13
0676-2,11649823,MDT02,WGS84,NA,2018,138.63
0676-3,11649824,MDT02,WGS84,NA,2018,145.01
0676-4,11649825,MDT02,WGS84,NA,2018,158.14
0677-1,11649826,MDT02,WGS84,NA,2018,127.53
0677-2,11649827,MDT02,WGS84,NA,2018,144.13
0677-3,11649828,MDT02,WGS84,NA,2018,141.85
0677-4,11649829,MDT02,WGS84,NA,2018,152.6
0678-1,11649830,MDT02,WGS84,NA,2018,132.06
0678-2,11649831,MDT02,WGS84,NA,2018,142.03
0678-3,11649832,MDT02,WGS84,NA,2018,143.58
0678-4,11649833,MDT02,WGS84,NA,2018,160.13
0679-1,11649834,MDT02,WGS84,NA,2018,136.79
0679-2,11649835,MDT02,WGS84,NA,2018,144.24
0679-3,11649836,MDT02,WGS84,NA,2018,153.6
0679-4,11649837,MDT02,WGS84,NA,2018,157.55
0680-1,11649838,MDT02,WGS84,NA,2018,130.76
0680-2,11649839,MDT02,WGS84,NA,2018,148.26
0680-3,11649840,MDT02,WGS84,NA,2018,139.95
0680-4,11649841,MDT02,WGS84,NA,2018,161.42
0681-1,11649842,MDT02,WGS84,NA,2018,156.55
0681-2,11649843,MDT02,WGS84,NA,2018,150.1
0681-3,11649844,MDT02,WGS84,NA,2018,158.2
0681-4,11649845,MDT02,WGS84,NA,2018,167.92
0682-1,11649846,MDT02,WGS84,NA,2018,123.6
0682-2,11649847,MDT02,WGS84,NA,2020,142.01
0682-3,11649848,MDT02,WGS84,NA,2018,150.23
0682-4,11649849,MDT02,WGS84,NA,2020,138.22
0683-1,11649850,MDT02,WGS84,NA,2020,137.9
0683-2,11649851,MDT02,WGS84,NA,2019,139.47
0683-3,11649852,MDT02,WGS84,NA,2020,141.21
0683-4,11649853,MDT02,WGS84,NA,2020,142.69
0684-1,11649854,MDT02,WGS84,NA,2019,127.02
0684-2,11649855,MDT02,WGS84,NA,2019,122.79
0684-3,11649856,MDT02,WGS84,NA,2020,138.22
0684-4,11649857,MDT02,WGS84,NA,2020,133.1
0685-1,11649858,MDT02,WGS84,NA,2019,124.79
0685-2,11649859,MDT02,WGS84,NA,2020,116.4
0685-3,11649860,MDT02,WGS84,NA,2020,121.65
0685-4,11649861,MDT02,WGS84,NA,2020,116.55
0686-1,11649862,MDT02,WGS84,NA,2020,120.51
0686-2,11649863,MDT02,WGS84,NA,2017,101.51
0686-3,11649864,MDT02,WGS84,NA,2020,107.73
0686-4,11649865,MDT02,WGS84,NA,2017,97.13
0687-1,11649866,MDT02,WGS84,NA,2017,119.55
0687-2,11649867,MDT02,WGS84,NA,2017,106.54
0687-3,11649868,MDT02,WGS84,NA,2017,117.77
0687-4,11649869,MDT02,WGS84,NA,2017,103.74
0688-1,11649870,MDT02,WGS84,NA,2017,108.43
0688-2,11649871,MDT02,WGS84,NA,2017,124.88
0688-3,11649872,MDT02,WGS84,NA,2017,106.48
0688-4,11649873,MDT02,WGS84,NA,2017,119.27
0689-1,11649874,MDT02,WGS84,NA,2017,127.73
0689-2,11649875,MDT02,WGS84,NA,2017,130.66
0689-3,11649876,MDT02,WGS84,NA,2017,120.65
0689-4,11649877,MDT02,WGS84,NA,2017,131.77
0690-1,11649878,MDT02,WGS84,NA,2017,131.08
0690-2,11649879,MDT02,WGS84,NA,2017,121.05
0690-3,11649880,MDT02,WGS84,NA,2017,123.98
0690-4,11649881,MDT02,WGS84,NA,2017,126.07
0691-1,11649882,MDT02,WGS84,NA,2017,123.11
0691-2,11649883,MDT02,WGS84,NA,2017,129.33
0691-3,11649884,MDT02,WGS84,NA,2017,127.16
0691-4,11649885,MDT02,WGS84,NA,2017,126.51
0692-1,11649886,MDT02,WGS84,NA,2017,131.34
0692-2,11649887,MDT02,WGS84,NA,2017,138.16
0692-3,11649888,MDT02,WGS84,NA,2017,129.43
0692-4,11649889,MDT02,WGS84,NA,2017,136.95
0693-1,11649890,MDT02,WGS84,NA,2017,132.53
0693-2,11649891,MDT02,WGS84,NA,2017,136.01
0693-3,11649892,MDT02,WGS84,NA,2017,134.7
0693-4,11649893,MDT02,WGS84,NA,2015,131.4
0694-1,11649894,MDT02,WGS84,NA,2015,144.3
0694-2,11649895,MDT02,WGS84,NA,2015,152.1
0694-3,11649896,MDT02,WGS84,NA,2015,139.71
0694-4,11649897,MDT02,WGS84,NA,2015,148.31
0695-1,11649898,MDT02,WGS84,NA,2015,146.97
0695-2,11649899,MDT02,WGS84,NA,2015,134.81
0695-3,11649900,MDT02,WGS84,NA,2015,148.48
0695-4,11649901,MDT02,WGS84,NA,2015,141.05
0696-1,11649902,MDT02,WGS84,NA,2015,137.82
0696-2,11649903,MDT02,WGS84,NA,2015,115.03
0696-3,11649904,MDT02,WGS84,NA,2015,136.32
0696-4,11649905,MDT02,WGS84,NA,2015,60.44
0697-2,11649906,MDT02,WGS84,NA,2019,63.13
0697-3,11649907,MDT02,WGS84,NA,2019,2.94
0697-4,11649908,MDT02,WGS84,NA,2019,67.95
0698-1,11649909,MDT02,WGS84,NA,2019,127.59
0698-2,11649910,MDT02,WGS84,NA,2019,101.63
0698-3,11649911,MDT02,WGS84,NA,2019,86.35
0698-4,11649912,MDT02,WGS84,NA,2019,71.51
0699-1,11649913,MDT02,WGS84,NA,2019,102.63
0699-2,11649914,MDT02,WGS84,NA,2019,107.93
0699-3,11649915,MDT02,WGS84,NA,2019,108.49
0699-4,11649916,MDT02,WGS84,NA,2019,103.14
0700-1,11649917,MDT02,WGS84,NA,2019,116.31
0700-2,11649918,MDT02,WGS84,NA,2019,72.72
0700-3,11649919,MDT02,WGS84,NA,2019,109.48
0700-4,11649920,MDT02,WGS84,NA,2019,25.64
0701-1,11649921,MDT02,WGS84,NA,2018,144.8
0701-2,11649922,MDT02,WGS84,NA,2018,142.09
0701-4,11649923,MDT02,WGS84,NA,2018,154.74
0702-1,11649924,MDT02,WGS84,NA,2018,131.7
0702-2,11649925,MDT02,WGS84,NA,2018,140.67
0702-3,11649926,MDT02,WGS84,NA,2018,146.06
0702-4,11649927,MDT02,WGS84,NA,2018,157
0703-1,11649928,MDT02,WGS84,NA,2018,133.54
0703-2,11649929,MDT02,WGS84,NA,2018,135.19
0703-3,11649930,MDT02,WGS84,NA,2018,147.57
0703-4,11649931,MDT02,WGS84,NA,2018,163.19
0704-1,11649932,MDT02,WGS84,NA,2018,128.43
0704-2,11649933,MDT02,WGS84,NA,2018,138.79
0704-3,11649934,MDT02,WGS84,NA,2018,140.38
0704-4,11649935,MDT02,WGS84,NA,2018,149.47
0705-1,11649936,MDT02,WGS84,NA,2018,135.61
0705-2,11649937,MDT02,WGS84,NA,2018,143.01
0705-3,11649938,MDT02,WGS84,NA,2018,146.3
0705-4,11649939,MDT02,WGS84,NA,2018,154.86
0706-1,11649940,MDT02,WGS84,NA,2018,132.42
0706-2,11649941,MDT02,WGS84,NA,2018,150.05
0706-3,11649942,MDT02,WGS84,NA,2018,150.63
0706-4,11649943,MDT02,WGS84,NA,2018,166.26
0707-1,11649944,MDT02,WGS84,NA,2018,142.88
0707-2,11649945,MDT02,WGS84,NA,2018,150.53
0707-3,11649946,MDT02,WGS84,NA,2018,153.19
0707-4,11649947,MDT02,WGS84,NA,2018,162.87
0708-1,11649948,MDT02,WGS84,NA,2018,138.27
0708-2,11649949,MDT02,WGS84,NA,2018,145.84
0708-3,11649950,MDT02,WGS84,NA,2018,144.98
0708-4,11649951,MDT02,WGS84,NA,2018,137.07
0709-1,11649952,MDT02,WGS84,NA,2018,124.99
0709-2,11649953,MDT02,WGS84,NA,2018,143.1
0709-3,11649954,MDT02,WGS84,NA,2018,144.45
0709-4,11649955,MDT02,WGS84,NA,2018,158.11
0710-1,11649956,MDT02,WGS84,NA,2020,128.21
0710-2,11649957,MDT02,WGS84,NA,2020,114.11
0710-3,11649958,MDT02,WGS84,NA,2020,133.39
0710-4,11649959,MDT02,WGS84,NA,2020,126.64
0711-1,11649960,MDT02,WGS84,NA,2020,132.14
0711-2,11649961,MDT02,WGS84,NA,2020,131.19
0711-3,11649962,MDT02,WGS84,NA,2020,128.2
0711-4,11649963,MDT02,WGS84,NA,2020,132.02
0712-1,11649964,MDT02,WGS84,NA,2020,117.7
0712-2,11649965,MDT02,WGS84,NA,2017,106.99
0712-3,11649966,MDT02,WGS84,NA,2020,116.7
0712-4,11649967,MDT02,WGS84,NA,2017,125.39
0713-1,11649968,MDT02,WGS84,NA,2017,114.04
0713-2,11649969,MDT02,WGS84,NA,2017,111.97
0713-3,11649970,MDT02,WGS84,NA,2017,114.61
0713-4,11649971,MDT02,WGS84,NA,2017,107.7
0714-1,11649972,MDT02,WGS84,NA,2017,115.81
0714-2,11649973,MDT02,WGS84,NA,2017,115.8
0714-3,11649974,MDT02,WGS84,NA,2017,105.79
0714-4,11649975,MDT02,WGS84,NA,2017,103.14
0715-1,11649976,MDT02,WGS84,NA,2017,116.47
0715-2,11649977,MDT02,WGS84,NA,2017,118.65
0715-3,11649978,MDT02,WGS84,NA,2017,103.54
0715-4,11649979,MDT02,WGS84,NA,2017,104.94
0716-1,11649980,MDT02,WGS84,NA,2017,121.66
0716-2,11649981,MDT02,WGS84,NA,2017,123.05
0716-3,11649982,MDT02,WGS84,NA,2017,106.55
0716-4,11649983,MDT02,WGS84,NA,2017,119.43
0717-1,11649984,MDT02,WGS84,NA,2017,126.76
0717-2,11649985,MDT02,WGS84,NA,2017,118.97
0717-3,11649986,MDT02,WGS84,NA,2017,120.24
0717-4,11649987,MDT02,WGS84,NA,2017,120.84
0718-1,11649988,MDT02,WGS84,NA,2017,125.55
0718-2,11649989,MDT02,WGS84,NA,2017,133.97
0718-3,11649990,MDT02,WGS84,NA,2017,121.52
0718-4,11649991,MDT02,WGS84,NA,2017,125.11
0719-1,11649992,MDT02,WGS84,NA,2017,142.54
0719-2,11649993,MDT02,WGS84,NA,2015,133.76
0719-3,11649994,MDT02,WGS84,NA,2017,145.59
0719-4,11649995,MDT02,WGS84,NA,2017,146.29
0720-1,11649996,MDT02,WGS84,NA,2015,135.27
0720-2,11649997,MDT02,WGS84,NA,2015,145.8
0720-3,11649998,MDT02,WGS84,NA,2017,141.52
0720-4,11649999,MDT02,WGS84,NA,2015,149.91
0721-1,11650000,MDT02,WGS84,NA,2015,147.66
0721-2,11650001,MDT02,WGS84,NA,2015,138.48
0721-3,11650002,MDT02,WGS84,NA,2015,147.19
0721-4,11650003,MDT02,WGS84,NA,2015,143
0722-1,11650004,MDT02,WGS84,NA,2015,130.72
0722-2,11650005,MDT02,WGS84,NA,2015,43.45
0722-3,11650006,MDT02,WGS84,NA,2015,161.44
0722-4,11650007,MDT02,WGS84,NA,2015,38.21
0722,11650008,MDT02,WGS84,NA,2019,4.08
0723-1,11650009,MDT02,WGS84,NA,2019,16.62
0723-2,11650010,MDT02,WGS84,NA,2019,46.43
0723-4,11650011,MDT02,WGS84,NA,2019,21.41
0724-1,11650012,MDT02,WGS84,NA,2019,94.72
0724-2,11650013,MDT02,WGS84,NA,2019,99.25
0724-3,11650014,MDT02,WGS84,NA,2019,65.66
0724-4,11650015,MDT02,WGS84,NA,2019,98.32
0725-1,11650016,MDT02,WGS84,NA,2019,96.97
0725-3,11650017,MDT02,WGS84,NA,2019,58.77
0726-2,11650018,MDT02,WGS84,NA,2018,145.19
0726-4,11650019,MDT02,WGS84,NA,2018,150.26
0727-1,11650020,MDT02,WGS84,NA,2018,131.89
0727-2,11650021,MDT02,WGS84,NA,2018,136.75
0727-3,11650022,MDT02,WGS84,NA,2018,148.18
0727-4,11650023,MDT02,WGS84,NA,2018,149.08
0728-1,11650024,MDT02,WGS84,NA,2018,133.37
0728-2,11650025,MDT02,WGS84,NA,2018,144.3
0728-3,11650026,MDT02,WGS84,NA,2018,140.61
0728-4,11650027,MDT02,WGS84,NA,2018,157.71
0729-1,11650028,MDT02,WGS84,NA,2018,128.16
0729-2,11650029,MDT02,WGS84,NA,2018,136.36
0729-3,11650030,MDT02,WGS84,NA,2018,150.96
0729-4,11650031,MDT02,WGS84,NA,2018,155.93
0730-1,11650032,MDT02,WGS84,NA,2018,128.56
0730-2,11650033,MDT02,WGS84,NA,2018,143.9
0730-3,11650034,MDT02,WGS84,NA,2018,151.92
0730-4,11650035,MDT02,WGS84,NA,2018,155.63
0731-1,11650036,MDT02,WGS84,NA,2018,129.02
0731-2,11650037,MDT02,WGS84,NA,2018,140.97
0731-3,11650038,MDT02,WGS84,NA,2018,141.31
0731-4,11650039,MDT02,WGS84,NA,2018,137.13
0732-1,11650040,MDT02,WGS84,NA,2018,129.12
0732-2,11650041,MDT02,WGS84,NA,2018,138.71
0732-3,11650042,MDT02,WGS84,NA,2018,131.05
0732-4,11650043,MDT02,WGS84,NA,2018,154.41
0733-1,11650044,MDT02,WGS84,NA,2018,125.31
0733-2,11650045,MDT02,WGS84,NA,2018,138.81
0733-3,11650046,MDT02,WGS84,NA,2018,132.64
0733-4,11650047,MDT02,WGS84,NA,2018,162.67
0734-1,11650048,MDT02,WGS84,NA,2018,127.12
0734-2,11650049,MDT02,WGS84,NA,2020,131.8
0734-3,11650050,MDT02,WGS84,NA,2018,145.9
0734-4,11650051,MDT02,WGS84,NA,2018,161.88
0735-1,11650052,MDT02,WGS84,NA,2020,116.81
0735-2,11650053,MDT02,WGS84,NA,2020,109.02
0735-3,11650054,MDT02,WGS84,NA,2020,134.45
0735-4,11650055,MDT02,WGS84,NA,2020,108.61
0736-1,11650056,MDT02,WGS84,NA,2020,135.24
0736-2,11650057,MDT02,WGS84,NA,2020,131.82
0736-3,11650058,MDT02,WGS84,NA,2020,127.67
0736-4,11650059,MDT02,WGS84,NA,2020,120.65
0737-1,11650060,MDT02,WGS84,NA,2020,131.47
0737-2,11650061,MDT02,WGS84,NA,2017,132.68
0737-3,11650062,MDT02,WGS84,NA,2020,114.27
0737-4,11650063,MDT02,WGS84,NA,2017,110.61
0738-1,11650064,MDT02,WGS84,NA,2017,120.21
0738-2,11650065,MDT02,WGS84,NA,2017,102.07
0738-3,11650066,MDT02,WGS84,NA,2017,109.71
0738-4,11650067,MDT02,WGS84,NA,2017,99.51
0739-1,11650068,MDT02,WGS84,NA,2017,97.49
0739-2,11650069,MDT02,WGS84,NA,2017,98.26
0739-3,11650070,MDT02,WGS84,NA,2017,95.65
0739-4,11650071,MDT02,WGS84,NA,2017,95.45
0740-1,11650072,MDT02,WGS84,NA,2017,103.37
0740-2,11650073,MDT02,WGS84,NA,2017,109.05
0740-3,11650074,MDT02,WGS84,NA,2017,103.74
0740-4,11650075,MDT02,WGS84,NA,2017,113.57
0741-1,11650076,MDT02,WGS84,NA,2017,101.37
0741-2,11650077,MDT02,WGS84,NA,2017,107.41
0741-3,11650078,MDT02,WGS84,NA,2017,113.68
0741-4,11650079,MDT02,WGS84,NA,2017,104.65
0742-1,11650080,MDT02,WGS84,NA,2017,119.18
0742-2,11650081,MDT02,WGS84,NA,2017,118.24
0742-3,11650082,MDT02,WGS84,NA,2017,112.32
0742-4,11650083,MDT02,WGS84,NA,2017,116.03
0743-1,11650084,MDT02,WGS84,NA,2017,118.99
0743-2,11650085,MDT02,WGS84,NA,2017,125.36
0743-3,11650086,MDT02,WGS84,NA,2017,118.88
0743-4,11650087,MDT02,WGS84,NA,2017,126.13
0744-1,11650088,MDT02,WGS84,NA,2017,125.56
0744-2,11650089,MDT02,WGS84,NA,2017,139.31
0744-3,11650090,MDT02,WGS84,NA,2017,123.11
0744-4,11650091,MDT02,WGS84,NA,2017,130.94
0745-1,11650092,MDT02,WGS84,NA,2017,147.16
0745-2,11650093,MDT02,WGS84,NA,2015,155.78
0745-3,11650094,MDT02,WGS84,NA,2017,148.22
0745-4,11650095,MDT02,WGS84,NA,2015,150.75
0746-1,11650096,MDT02,WGS84,NA,2015,158.89
0746-2,11650097,MDT02,WGS84,NA,2015,147.21
0746-3,11650098,MDT02,WGS84,NA,2015,153.01
0746-4,11650099,MDT02,WGS84,NA,2015,145.93
0747-1,11650100,MDT02,WGS84,NA,2015,151.57
0747-2,11650101,MDT02,WGS84,NA,2015,74.05
0747-3,11650102,MDT02,WGS84,NA,2015,121.23
0747-4,11650103,MDT02,WGS84,NA,2015,115.31
0748-2,11650104,MDT02,WGS84,NA,2019,48.96
0748-3,11650105,MDT02,WGS84,NA,2019,3.17
0748-4,11650106,MDT02,WGS84,NA,2019,1.34
0749-1,11650107,MDT02,WGS84,NA,2019,2.74
0750-1,11650108,MDT02,WGS84,NA,2018,133.44
0750-2,11650109,MDT02,WGS84,NA,2018,136.96
0750-4,11650110,MDT02,WGS84,NA,2018,133.98
0751-1,11650111,MDT02,WGS84,NA,2018,136.22
0751-2,11650112,MDT02,WGS84,NA,2018,138.12
0751-3,11650113,MDT02,WGS84,NA,2018,132.48
0751-4,11650114,MDT02,WGS84,NA,2018,132.58
0752-1,11650115,MDT02,WGS84,NA,2018,134.93
0752-2,11650116,MDT02,WGS84,NA,2018,142.09
0752-3,11650117,MDT02,WGS84,NA,2018,136.63
0752-4,11650118,MDT02,WGS84,NA,2018,142.12
0753-1,11650119,MDT02,WGS84,NA,2018,137.14
0753-2,11650120,MDT02,WGS84,NA,2018,128.88
0753-3,11650121,MDT02,WGS84,NA,2018,139.17
0753-4,11650122,MDT02,WGS84,NA,2018,122.46
0754-1,11650123,MDT02,WGS84,NA,2018,118.41
0754-2,11650124,MDT02,WGS84,NA,2018,123.26
0754-3,11650125,MDT02,WGS84,NA,2018,119.17
0754-4,11650126,MDT02,WGS84,NA,2018,133.35
0755-1,11650127,MDT02,WGS84,NA,2018,120.84
0755-2,11650128,MDT02,WGS84,NA,2018,135.97
0755-3,11650129,MDT02,WGS84,NA,2018,130.54
0755-4,11650130,MDT02,WGS84,NA,2018,136.11
0756-1,11650131,MDT02,WGS84,NA,2018,143.97
0756-2,11650132,MDT02,WGS84,NA,2018,142.65
0756-3,11650133,MDT02,WGS84,NA,2018,142.05
0756-4,11650134,MDT02,WGS84,NA,2018,138.18
0757-1,11650135,MDT02,WGS84,NA,2018,139.52
0757-2,11650136,MDT02,WGS84,NA,2018,138.67
0757-3,11650137,MDT02,WGS84,NA,2018,133.92
0757-4,11650138,MDT02,WGS84,NA,2020,134.65
0758-1,11650139,MDT02,WGS84,NA,2020,132.98
0758-2,11650140,MDT02,WGS84,NA,2020,133.71
0758-3,11650141,MDT02,WGS84,NA,2020,134.43
0758-4,11650142,MDT02,WGS84,NA,2020,133.69
0759-1,11650143,MDT02,WGS84,NA,2020,128.56
