id,filename,name,datum,utm_zone,date,size
11275574,MDT02-ETRS89-HU30-1049-1-COB2.asc,1049-1,ETRS89,30,2020,233.08
11275575,MDT02-ETRS89-HU30-1049-2-COB2.asc,1049-2,ETRS89,30,2020,243.59
11275576,MDT02-ETRS89-HU30-1049-3-COB2.asc,1049-3,ETRS89,30,2020,229.70999999999998
11275577,MDT02-ETRS89-HU30-1049-4-COB2.asc,1049-4,ETRS89,30,2020,245.16
11275578,MDT02-ETRS89-HU30-1050-1-COB2.asc,1050-1,ETRS89,30,2020,248.56
11275579,MDT02-ETRS89-HU30-1050-2-COB2.asc,1050-2,ETRS89,30,2020,242.02
11275580,MDT02-ETRS89-HU30-1050-3-COB2.asc,1050-3,ETRS89,30,2020,251.32000000000002
11275581,MDT02-ETRS89-HU30-1050-4-COB2.asc,1050-4,ETRS89,30,2020,250.73
11275582,MDT02-ETRS89-HU30-1051-1-COB2.asc,1051-1,ETRS89,30,2020,248.42000000000002
11275583,MDT02-ETRS89-HU30-1051-2-COB2.asc,1051-2,ETRS89,30,2020,246.78
11275584,MDT02-ETRS89-HU30-1051-3-COB2.asc,1051-3,ETRS89,30,2020,261.44
11275585,MDT02-ETRS89-HU30-1051-4-COB2.asc,1051-4,ETRS89,30,2020,251.6
11275586,MDT02-ETRS89-HU30-1052-1-COB2.asc,1052-1,ETRS89,30,2020,236.62
11275587,MDT02-ETRS89-HU30-1052-2-COB2.asc,1052-2,ETRS89,30,2020,236.29
11275588,MDT02-ETRS89-HU30-1052-3-COB2.asc,1052-3,ETRS89,30,2020,231.86
11275589,MDT02-ETRS89-HU30-1052-4-COB2.asc,1052-4,ETRS89,30,2020,214.15
11275590,MDT02-ETRS89-HU30-1053-1-COB2.asc,1053-1,ETRS89,30,2020,236
11275591,MDT02-ETRS89-HU30-1053-2-COB2.asc,1053-2,ETRS89,30,2020,236.55
11275592,MDT02-ETRS89-HU30-1053-3-COB2.asc,1053-3,ETRS89,30,2020,165.32000000000002
11275593,MDT02-ETRS89-HU30-1053-4-COB2.asc,1053-4,ETRS89,30,2020,137.13
11275594,MDT02-ETRS89-HU30-1054-1-COB2.asc,1054-1,ETRS89,30,2020,224.85000000000002
11275595,MDT02-ETRS89-HU30-1054-2-COB2.asc,1054-2,ETRS89,30,2020,232.18
11275596,MDT02-ETRS89-HU30-1054-3-COB2.asc,1054-3,ETRS89,30,2020,98.91000000000001
11275597,MDT02-ETRS89-HU30-1054-4-COB2.asc,1054-4,ETRS89,30,2020,88.86
11275598,MDT02-ETRS89-HU30-1055-1-COB2.asc,1055-1,ETRS89,30,2020,265.05
11275599,MDT02-ETRS89-HU30-1055-2-COB2.asc,1055-2,ETRS89,30,2020,229.56
11275600,MDT02-ETRS89-HU30-1055-3-COB2.asc,1055-3,ETRS89,30,2020,90.17999999999999
11275601,MDT02-ETRS89-HU30-1055-4-COB2.asc,1055-4,ETRS89,30,2020,94.52
11275602,MDT02-ETRS89-HU30-1056-1-COB2.asc,1056-1,ETRS89,30,2020,238.12
11275603,MDT02-ETRS89-HU30-1056-2-COB2.asc,1056-2,ETRS89,30,2020,234.01
11275604,MDT02-ETRS89-HU30-1056-3-COB2.asc,1056-3,ETRS89,30,2020,148.26
11275605,MDT02-ETRS89-HU30-1056-4-COB2.asc,1056-4,ETRS89,30,2020,77.82
11275606,MDT02-ETRS89-HU30-1057-1-COB2.asc,1057-1,ETRS89,30,2020,229.73999999999998
11275607,MDT02-ETRS89-HU30-1057-2-COB2.asc,1057-2,ETRS89,30,2020,225.17
11275608,MDT02-ETRS89-HU30-1057-3-COB2.asc,1057-3,ETRS89,30,2020,71.52
11275609,MDT02-ETRS89-HU30-1057-4-COB2.asc,1057-4,ETRS89,30,2020,86.51
11275610,MDT02-ETRS89-HU30-1058-1-COB2.asc,1058-1,ETRS89,30,2020,222.22
11275611,MDT02-ETRS89-HU30-1058-2-COB2.asc,1058-2,ETRS89,30,2020,164.52
11275612,MDT02-ETRS89-HU30-1058-3-COB2.asc,1058-3,ETRS89,30,2020,159.3
11275613,MDT02-ETRS89-HU30-1058-4-COB2.asc,1058-4,ETRS89,30,2020,96.3
11275614,MDT02-ETRS89-HU30-1059-1-COB2.asc,1059-1,ETRS89,30,2020,78.52
11275615,MDT02-ETRS89-HU30-1059-2-COB2.asc,1059-2,ETRS89,30,2020,122.42
11275616,MDT02-ETRS89-HU30-1059-4-COB2.asc,1059-4,ETRS89,30,2020,74.08
11275617,MDT02-ETRS89-HU30-1060-1-COB2.asc,1060-1,ETRS89,30,2020,178.66
11275618,MDT02-ETRS89-HU30-1060-3-COB2.asc,1060-3,ETRS89,30,2020,85.16999999999999
11275619,MDT02-ETRS89-HU30-1061-1-COB2.asc,1061-1,ETRS89,30,2020,90.31
11275620,MDT02-ETRS89-HU30-1061-2-COB2.asc,1061-2,ETRS89,30,2020,178.56
11275621,MDT02-ETRS89-HU30-1061-4-COB2.asc,1061-4,ETRS89,30,2020,106.61999999999999
11275622,MDT02-ETRS89-HU30-1062-1-COB2.asc,1062-1,ETRS89,30,2020,199.10999999999999
11275623,MDT02-ETRS89-HU30-1062-2-COB2.asc,1062-2,ETRS89,30,2020,211.39000000000001
11275624,MDT02-ETRS89-HU30-1062-3-COB2.asc,1062-3,ETRS89,30,2020,201.95000000000002
11275625,MDT02-ETRS89-HU30-1062-4-COB2.asc,1062-4,ETRS89,30,2020,221.60999999999999
11275626,MDT02-ETRS89-HU30-1063-1-COB2.asc,1063-1,ETRS89,30,2020,229.65
11275627,MDT02-ETRS89-HU30-1063-2-COB2.asc,1063-2,ETRS89,30,2020,243.15
11275628,MDT02-ETRS89-HU30-1063-3-COB2.asc,1063-3,ETRS89,30,2020,242.86
11275629,MDT02-ETRS89-HU30-1063-4-COB2.asc,1063-4,ETRS89,30,2020,246.23
11275630,MDT02-ETRS89-HU30-1064-1-COB2.asc,1064-1,ETRS89,30,2020,247.26999999999998
11275631,MDT02-ETRS89-HU30-1064-2-COB2.asc,1064-2,ETRS89,30,2020,248.35000000000002
11275632,MDT02-ETRS89-HU30-1064-3-COB2.asc,1064-3,ETRS89,30,2020,245.84
11275633,MDT02-ETRS89-HU30-1064-4-COB2.asc,1064-4,ETRS89,30,2020,244.69
11275634,MDT02-ETRS89-HU30-1065-1-COB2.asc,1065-1,ETRS89,30,2020,256.33
11275635,MDT02-ETRS89-HU30-1065-2-COB2.asc,1065-2,ETRS89,30,2020,243.84
11275636,MDT02-ETRS89-HU30-1065-3-COB2.asc,1065-3,ETRS89,30,2020,244.02
11275637,MDT02-ETRS89-HU30-1065-4-COB2.asc,1065-4,ETRS89,30,2020,228.60999999999999
11275638,MDT02-ETRS89-HU30-1066-1-COB2.asc,1066-1,ETRS89,30,2020,240.31
11275639,MDT02-ETRS89-HU30-1066-2-COB2.asc,1066-2,ETRS89,30,2020,235.96
11275640,MDT02-ETRS89-HU30-1066-3-COB2.asc,1066-3,ETRS89,30,2020,227.98000000000002
11275641,MDT02-ETRS89-HU30-1066-4-COB2.asc,1066-4,ETRS89,30,2020,131.79
11275642,MDT02-ETRS89-HU30-1067-1-COB2.asc,1067-1,ETRS89,30,2020,93.64999999999999
11275643,MDT02-ETRS89-HU30-1068-2-COB2.asc,1068-2,ETRS89,30,2020,100.52
11275644,MDT02-ETRS89-HU30-1068-4-COB2.asc,1068-4,ETRS89,30,2020,83.05
11275645,MDT02-ETRS89-HU30-1069-1-COB2.asc,1069-1,ETRS89,30,2020,202.5
11275646,MDT02-ETRS89-HU30-1069-2-COB2.asc,1069-2,ETRS89,30,2020,221.20999999999998
11275647,MDT02-ETRS89-HU30-1069-3-COB2.asc,1069-3,ETRS89,30,2020,203.4
11275648,MDT02-ETRS89-HU30-1069-4-COB2.asc,1069-4,ETRS89,30,2020,221.6
11275649,MDT02-ETRS89-HU30-1070-1-COB2.asc,1070-1,ETRS89,30,2020,225.31
11275650,MDT02-ETRS89-HU30-1070-2-COB2.asc,1070-2,ETRS89,30,2020,243.72
11275651,MDT02-ETRS89-HU30-1070-3-COB2.asc,1070-3,ETRS89,30,2020,217.01
11275652,MDT02-ETRS89-HU30-1070-4-COB2.asc,1070-4,ETRS89,30,2020,238.12
11275653,MDT02-ETRS89-HU30-1071-1-COB2.asc,1071-1,ETRS89,30,2020,235.2
11275654,MDT02-ETRS89-HU30-1071-2-COB2.asc,1071-2,ETRS89,30,2020,241.17
11275655,MDT02-ETRS89-HU30-1071-3-COB2.asc,1071-3,ETRS89,30,2020,229.56
11275656,MDT02-ETRS89-HU30-1071-4-COB2.asc,1071-4,ETRS89,30,2020,196.64
11275657,MDT02-ETRS89-HU30-1072-1-COB2.asc,1072-1,ETRS89,30,2020,184.66
11275658,MDT02-ETRS89-HU30-1072-2-COB2.asc,1072-2,ETRS89,30,2020,90.47
11275659,MDT02-ETRS89-HU30-1072-3-COB2.asc,1072-3,ETRS89,30,2020,71.93
11275660,MDT02-ETRS89-HU30-1072B-1-COB2.asc,1072B-1,ETRS89,30,2020,84.71000000000001
11275661,MDT02-ETRS89-HU30-1072B-2-COB2.asc,1072B-2,ETRS89,30,2020,69.85
11275662,MDT02-ETRS89-HU30-1073-1-COB2.asc,1073-1,ETRS89,30,2020,155.46
11275663,MDT02-ETRS89-HU30-1073-2-COB2.asc,1073-2,ETRS89,30,2020,212.2
11275664,MDT02-ETRS89-HU30-1073-3-COB2.asc,1073-3,ETRS89,30,2020,98.23
11275665,MDT02-ETRS89-HU30-1073-4-COB2.asc,1073-4,ETRS89,30,2020,188.47
11275666,MDT02-ETRS89-HU30-1074-1-COB2.asc,1074-1,ETRS89,30,2020,213.44
11275667,MDT02-ETRS89-HU30-1074-2-COB2.asc,1074-2,ETRS89,30,2020,244.44
11275668,MDT02-ETRS89-HU30-1074-3-COB2.asc,1074-3,ETRS89,30,2020,211.5
11275669,MDT02-ETRS89-HU30-1074-4-COB2.asc,1074-4,ETRS89,30,2020,237.43
11275670,MDT02-ETRS89-HU30-1075-1-COB2.asc,1075-1,ETRS89,30,2020,230.1
11275671,MDT02-ETRS89-HU30-1075-2-COB2.asc,1075-2,ETRS89,30,2020,144.44
11275672,MDT02-ETRS89-HU30-1075-3-COB2.asc,1075-3,ETRS89,30,2020,204.4
11275673,MDT02-ETRS89-HU30-1075-4-COB2.asc,1075-4,ETRS89,30,2020,98.74000000000001
11275674,MDT02-ETRS89-HU30-1076-2-COB2.asc,1076-2,ETRS89,30,2020,77.64999999999999
11275675,MDT02-ETRS89-HU30-1077-1-COB2.asc,1077-1,ETRS89,30,2020,203.98000000000002
11275676,MDT02-ETRS89-HU30-1077-2-COB2.asc,1077-2,ETRS89,30,2020,241.7
11275677,MDT02-ETRS89-HU30-1077-3-COB2.asc,1077-3,ETRS89,30,2020,88.78
11275678,MDT02-ETRS89-HU30-1077-4-COB2.asc,1077-4,ETRS89,30,2020,165.2
11275679,MDT02-ETRS89-HU30-1078-1-COB2.asc,1078-1,ETRS89,30,2020,147.76999999999998
11275680,MDT02-ETRS89-HU30-1078-2_C-COB2.asc,1078-2_C,ETRS89,30,2020,79.09
11275681,MDT02-ETRS89-HU30-1078-3-COB2.asc,1078-3,ETRS89,30,2020,105.14
11275682,MDT02-ETRS89-HU30-1110-3-COB2.asc,1110-3,ETRS89,30,2020,165.97
10324176,MDT02-ETRS89-HU31-0118B-4-COB2.asc,0118B-4,ETRS89,31,2016,268.85
11340529,MDT02-ETRS89-HU31-0146-1-COB2.asc,0146-1,ETRS89,31,2021,274.22999999999996
11340530,MDT02-ETRS89-HU31-0146-3-COB2.asc,0146-3,ETRS89,31,2021,292.28
11340531,MDT02-ETRS89-HU31-0146-4-COB2.asc,0146-4,ETRS89,31,2021,282.66
11340532,MDT02-ETRS89-HU31-0147-3-COB2.asc,0147-3,ETRS89,31,2021,285.90999999999997
11340533,MDT02-ETRS89-HU31-0147-4-COB2.asc,0147-4,ETRS89,31,2021,280.65000000000003
10324337,MDT02-ETRS89-HU31-0148-2-COB2.asc,0148-2,ETRS89,31,2016,283.28
11340534,MDT02-ETRS89-HU31-0148-3-COB2.asc,0148-3,ETRS89,31,2021,280.05
10324007,MDT02-ETRS89-HU31-0148-4-COB2.asc,0148-4,ETRS89,31,2021,285.40999999999997
10324160,MDT02-ETRS89-HU31-0149-1-COB2.asc,0149-1,ETRS89,31,2016,285.1
10324118,MDT02-ETRS89-HU31-0149-2-COB2.asc,0149-2,ETRS89,31,2016,271.87
10324192,MDT02-ETRS89-HU31-0149-3-COB2.asc,0149-3,ETRS89,31,2016,287.4
10324237,MDT02-ETRS89-HU31-0149-4-COB2.asc,0149-4,ETRS89,31,2016,286.33
10324100,MDT02-ETRS89-HU31-0150-3-COB2.asc,0150-3,ETRS89,31,2016,281.59
11340535,MDT02-ETRS89-HU31-0178-1-COB2.asc,0178-1,ETRS89,31,2021,293.28999999999996
11340536,MDT02-ETRS89-HU31-0178-2-COB2.asc,0178-2,ETRS89,31,2021,288.82
11340537,MDT02-ETRS89-HU31-0178-3-COB2.asc,0178-3,ETRS89,31,2021,290.31
11340538,MDT02-ETRS89-HU31-0178-4-COB2.asc,0178-4,ETRS89,31,2021,281.15000000000003
11340539,MDT02-ETRS89-HU31-0179-1-COB2.asc,0179-1,ETRS89,31,2021,286.56
11340540,MDT02-ETRS89-HU31-0179-2-COB2.asc,0179-2,ETRS89,31,2021,286.25
11340541,MDT02-ETRS89-HU31-0179-3-COB2.asc,0179-3,ETRS89,31,2021,278.06
11340542,MDT02-ETRS89-HU31-0179-4-COB2.asc,0179-4,ETRS89,31,2021,285.88
11340543,MDT02-ETRS89-HU31-0180-1-COB2.asc,0180-1,ETRS89,31,2021,285.26
10324343,MDT02-ETRS89-HU31-0180-2-COB2.asc,0180-2,ETRS89,31,2021,285.41999999999996
11340544,MDT02-ETRS89-HU31-0180-3-COB2.asc,0180-3,ETRS89,31,2021,284.45
10324279,MDT02-ETRS89-HU31-0180-4-COB2.asc,0180-4,ETRS89,31,2021,285.62
10324051,MDT02-ETRS89-HU31-0181-1-COB2.asc,0181-1,ETRS89,31,2016,287.74
10324292,MDT02-ETRS89-HU31-0181-2-COB2.asc,0181-2,ETRS89,31,2016,285.27
10324316,MDT02-ETRS89-HU31-0181-3-COB2.asc,0181-3,ETRS89,31,2016,288.08
10324202,MDT02-ETRS89-HU31-0181-4-COB2.asc,0181-4,ETRS89,31,2016,286.55
10324321,MDT02-ETRS89-HU31-0182-1-COB2.asc,0182-1,ETRS89,31,2016,285.19
10324330,MDT02-ETRS89-HU31-0182-3-COB2.asc,0182-3,ETRS89,31,2016,281.35
11340545,MDT02-ETRS89-HU31-0211-1-COB2.asc,0211-1,ETRS89,31,2021,285.19
11340546,MDT02-ETRS89-HU31-0211-2-COB2.asc,0211-2,ETRS89,31,2021,264.92999999999995
11275683,MDT02-ETRS89-HU31-0211-3-COB2.asc,0211-3,ETRS89,31,2021,292.56
11275684,MDT02-ETRS89-HU31-0211-4-COB2.asc,0211-4,ETRS89,31,2021,265.57
11340547,MDT02-ETRS89-HU31-0212-1-COB2.asc,0212-1,ETRS89,31,2021,269.57
11340548,MDT02-ETRS89-HU31-0212-2-COB2.asc,0212-2,ETRS89,31,2021,279.46999999999997
11275685,MDT02-ETRS89-HU31-0212-3-COB2.asc,0212-3,ETRS89,31,2021,255.10999999999999
11275686,MDT02-ETRS89-HU31-0212-4-COB2.asc,0212-4,ETRS89,31,2021,269.74
11340549,MDT02-ETRS89-HU31-0213-1-COB2.asc,0213-1,ETRS89,31,2021,286.28
10324092,MDT02-ETRS89-HU31-0213-2-COB2.asc,0213-2,ETRS89,31,2021,283.71
11275687,MDT02-ETRS89-HU31-0213-3-COB2.asc,0213-3,ETRS89,31,2021,282.83
10324134,MDT02-ETRS89-HU31-0213-4-COB2.asc,0213-4,ETRS89,31,2021,280.19
10324207,MDT02-ETRS89-HU31-0214-1-COB2.asc,0214-1,ETRS89,31,2016,288.67
10324050,MDT02-ETRS89-HU31-0214-2-COB2.asc,0214-2,ETRS89,31,2016,285.03
10324256,MDT02-ETRS89-HU31-0214-3-COB2.asc,0214-3,ETRS89,31,2016,284.01
10324191,MDT02-ETRS89-HU31-0214-4-COB2.asc,0214-4,ETRS89,31,2016,279.24
10324230,MDT02-ETRS89-HU31-0215-1-COB2.asc,0215-1,ETRS89,31,2016,283.96999999999997
10324164,MDT02-ETRS89-HU31-0215-3-COB2.asc,0215-3,ETRS89,31,2016,285.98999999999995
10324218,MDT02-ETRS89-HU31-0215-4-COB2.asc,0215-4,ETRS89,31,2016,270.96
10324295,MDT02-ETRS89-HU31-0216-3-COB2.asc,0216-3,ETRS89,31,2016,277.15000000000003
10324287,MDT02-ETRS89-HU31-0216-4-COB2.asc,0216-4,ETRS89,31,2016,281.67
10324072,MDT02-ETRS89-HU31-0217-1-COB2.asc,0217-1,ETRS89,31,2016,274.36
10324223,MDT02-ETRS89-HU31-0217-2-COB2.asc,0217-2,ETRS89,31,2016,260.2
10324222,MDT02-ETRS89-HU31-0217-3-COB2.asc,0217-3,ETRS89,31,2016,281.87
10324315,MDT02-ETRS89-HU31-0217-4-COB2.asc,0217-4,ETRS89,31,2016,273.63
10324025,MDT02-ETRS89-HU31-0218-1-COB2.asc,0218-1,ETRS89,31,2016,262.64000000000004
10324201,MDT02-ETRS89-HU31-0218-3-COB2.asc,0218-3,ETRS89,31,2016,279.55
10324132,MDT02-ETRS89-HU31-0218-4-COB2.asc,0218-4,ETRS89,31,2016,272.71
10323992,MDT02-ETRS89-HU31-0219-2-COB2.asc,0219-2,ETRS89,31,2016,249.95000000000002
10324071,MDT02-ETRS89-HU31-0219-3-COB2.asc,0219-3,ETRS89,31,2016,253.26
10324265,MDT02-ETRS89-HU31-0219-4-COB2.asc,0219-4,ETRS89,31,2016,246.91
10324174,MDT02-ETRS89-HU31-0220-1-COB2.asc,0220-1,ETRS89,31,2016,244.94
10324009,MDT02-ETRS89-HU31-0220-2-COB2.asc,0220-2,ETRS89,31,2016,244.48000000000002
10324283,MDT02-ETRS89-HU31-0220-3-COB2.asc,0220-3,ETRS89,31,2016,237.4
10324041,MDT02-ETRS89-HU31-0220-4-COB2.asc,0220-4,ETRS89,31,2016,231.46
10324338,MDT02-ETRS89-HU31-0221-1-COB2.asc,0221-1,ETRS89,31,2016,244.8
10324102,MDT02-ETRS89-HU31-0221-3-COB2.asc,0221-3,ETRS89,31,2016,236.57
11275688,MDT02-ETRS89-HU31-0249-1-COB2.asc,0249-1,ETRS89,31,2020,287.35
11275689,MDT02-ETRS89-HU31-0249-2-COB2.asc,0249-2,ETRS89,31,2020,264.67
11275690,MDT02-ETRS89-HU31-0249-3-COB2.asc,0249-3,ETRS89,31,2020,266.63
11275691,MDT02-ETRS89-HU31-0249-4-COB2.asc,0249-4,ETRS89,31,2020,260.92999999999995
11275692,MDT02-ETRS89-HU31-0250-1-COB2.asc,0250-1,ETRS89,31,2020,256.7
11275693,MDT02-ETRS89-HU31-0250-2-COB2.asc,0250-2,ETRS89,31,2020,262.90999999999997
11275694,MDT02-ETRS89-HU31-0250-3-COB2.asc,0250-3,ETRS89,31,2020,254.92000000000002
11275695,MDT02-ETRS89-HU31-0250-4-COB2.asc,0250-4,ETRS89,31,2020,254.9
11275696,MDT02-ETRS89-HU31-0251-1-COB2.asc,0251-1,ETRS89,31,2020,268.74
10324268,MDT02-ETRS89-HU31-0251-2-COB2.asc,0251-2,ETRS89,31,2020,266.01
11275697,MDT02-ETRS89-HU31-0251-3-COB2.asc,0251-3,ETRS89,31,2020,259.75
10324241,MDT02-ETRS89-HU31-0251-4-COB2.asc,0251-4,ETRS89,31,2020,261.78999999999996
10324225,MDT02-ETRS89-HU31-0252-1-COB2.asc,0252-1,ETRS89,31,2016,278.96
10324322,MDT02-ETRS89-HU31-0252-2-COB2.asc,0252-2,ETRS89,31,2016,274.06
10324310,MDT02-ETRS89-HU31-0252-3-COB2.asc,0252-3,ETRS89,31,2016,262.31
10324140,MDT02-ETRS89-HU31-0252-4-COB2.asc,0252-4,ETRS89,31,2016,276.71
10324077,MDT02-ETRS89-HU31-0253-1-COB2.asc,0253-1,ETRS89,31,2016,285.91999999999996
10324002,MDT02-ETRS89-HU31-0253-2-COB2.asc,0253-2,ETRS89,31,2016,269.3
10324333,MDT02-ETRS89-HU31-0253-3-COB2.asc,0253-3,ETRS89,31,2016,276.3
10324184,MDT02-ETRS89-HU31-0253-4-COB2.asc,0253-4,ETRS89,31,2016,273.3
10324277,MDT02-ETRS89-HU31-0254-1-COB2.asc,0254-1,ETRS89,31,2016,283.9
10324006,MDT02-ETRS89-HU31-0254-2-COB2.asc,0254-2,ETRS89,31,2016,283.15000000000003
10324036,MDT02-ETRS89-HU31-0254-3-COB2.asc,0254-3,ETRS89,31,2016,284.26
10324147,MDT02-ETRS89-HU31-0254-4-COB2.asc,0254-4,ETRS89,31,2016,282.95
10324312,MDT02-ETRS89-HU31-0255-1-COB2.asc,0255-1,ETRS89,31,2016,279.44
10324155,MDT02-ETRS89-HU31-0255-2-COB2.asc,0255-2,ETRS89,31,2016,280.41999999999996
10324309,MDT02-ETRS89-HU31-0255-3-COB2.asc,0255-3,ETRS89,31,2016,271.19
10324242,MDT02-ETRS89-HU31-0255-4-COB2.asc,0255-4,ETRS89,31,2016,272.61
10324035,MDT02-ETRS89-HU31-0256-1-COB2.asc,0256-1,ETRS89,31,2016,276.78999999999996
10324243,MDT02-ETRS89-HU31-0256-2-COB2.asc,0256-2,ETRS89,31,2016,261.01
10324044,MDT02-ETRS89-HU31-0256-3-COB2.asc,0256-3,ETRS89,31,2016,254.98000000000002
10324342,MDT02-ETRS89-HU31-0256-4-COB2.asc,0256-4,ETRS89,31,2016,254.68
10324084,MDT02-ETRS89-HU31-0257-1-COB2.asc,0257-1,ETRS89,31,2016,250.02
10324248,MDT02-ETRS89-HU31-0257-2-COB2.asc,0257-2,ETRS89,31,2016,245.88000000000002
10324300,MDT02-ETRS89-HU31-0257-3-COB2.asc,0257-3,ETRS89,31,2016,246.76
10324081,MDT02-ETRS89-HU31-0257-4-COB2.asc,0257-4,ETRS89,31,2016,245.59
10324235,MDT02-ETRS89-HU31-0258-1-COB2.asc,0258-1,ETRS89,31,2016,232.26999999999998
10324151,MDT02-ETRS89-HU31-0258-2-COB2.asc,0258-2,ETRS89,31,2016,205.23999999999998
10324298,MDT02-ETRS89-HU31-0258-3-COB2.asc,0258-3,ETRS89,31,2016,228.79
10324133,MDT02-ETRS89-HU31-0258-4-COB2.asc,0258-4,ETRS89,31,2016,200.76999999999998
10324272,MDT02-ETRS89-HU31-0259-1-COB2.asc,0259-1,ETRS89,31,2016,230.46
10324290,MDT02-ETRS89-HU31-0259-3-COB2.asc,0259-3,ETRS89,31,2016,243.6
11275698,MDT02-ETRS89-HU31-0287-1-COB2.asc,0287-1,ETRS89,31,2020,263.64000000000004
11275699,MDT02-ETRS89-HU31-0287-2-COB2.asc,0287-2,ETRS89,31,2020,257.3
10324239,MDT02-ETRS89-HU31-0287-3-COB2.asc,0287-3,ETRS89,31,2020,263.75
10324020,MDT02-ETRS89-HU31-0287-4-COB2.asc,0287-4,ETRS89,31,2020,260.16
11275700,MDT02-ETRS89-HU31-0288-1-COB2.asc,0288-1,ETRS89,31,2020,255.6
11275701,MDT02-ETRS89-HU31-0288-2-COB2.asc,0288-2,ETRS89,31,2020,254.66
10324148,MDT02-ETRS89-HU31-0288-3-COB2.asc,0288-3,ETRS89,31,2020,259.28999999999996
10324089,MDT02-ETRS89-HU31-0288-4-COB2.asc,0288-4,ETRS89,31,2020,258.47999999999996
11275702,MDT02-ETRS89-HU31-0289-1-COB2.asc,0289-1,ETRS89,31,2020,256.97999999999996
10324121,MDT02-ETRS89-HU31-0289-2-COB2.asc,0289-2,ETRS89,31,2020,258.64000000000004
10324175,MDT02-ETRS89-HU31-0289-3-COB2.asc,0289-3,ETRS89,31,2020,255.76999999999998
10324165,MDT02-ETRS89-HU31-0289-4-COB2.asc,0289-4,ETRS89,31,2020,266.44
10324178,MDT02-ETRS89-HU31-0290-1-COB2.asc,0290-1,ETRS89,31,2016,257.90999999999997
10324031,MDT02-ETRS89-HU31-0290-2-COB2.asc,0290-2,ETRS89,31,2016,264.15000000000003
10324267,MDT02-ETRS89-HU31-0290-3-COB2.asc,0290-3,ETRS89,31,2016,265.82
10324059,MDT02-ETRS89-HU31-0290-4-COB2.asc,0290-4,ETRS89,31,2016,269.27
10324162,MDT02-ETRS89-HU31-0291-1-COB2.asc,0291-1,ETRS89,31,2016,272.86
10324171,MDT02-ETRS89-HU31-0291-2-COB2.asc,0291-2,ETRS89,31,2016,270.3
10324348,MDT02-ETRS89-HU31-0291-3-COB2.asc,0291-3,ETRS89,31,2016,256.04
10324263,MDT02-ETRS89-HU31-0291-4-COB2.asc,0291-4,ETRS89,31,2016,254.6
10324350,MDT02-ETRS89-HU31-0292-1-COB2.asc,0292-1,ETRS89,31,2016,277.12
10324227,MDT02-ETRS89-HU31-0292-2-COB2.asc,0292-2,ETRS89,31,2016,277.94
10324344,MDT02-ETRS89-HU31-0292-3-COB2.asc,0292-3,ETRS89,31,2016,259.11
10324240,MDT02-ETRS89-HU31-0292-4-COB2.asc,0292-4,ETRS89,31,2016,258.64000000000004
10324021,MDT02-ETRS89-HU31-0293-1-COB2.asc,0293-1,ETRS89,31,2016,258.18
10324346,MDT02-ETRS89-HU31-0293-2-COB2.asc,0293-2,ETRS89,31,2016,255.4
10324101,MDT02-ETRS89-HU31-0293-3-COB2.asc,0293-3,ETRS89,31,2016,251.35000000000002
10323998,MDT02-ETRS89-HU31-0293-4-COB2.asc,0293-4,ETRS89,31,2016,250.45000000000002
10323986,MDT02-ETRS89-HU31-0294-1-COB2.asc,0294-1,ETRS89,31,2016,254.93
10324003,MDT02-ETRS89-HU31-0294-2-COB2.asc,0294-2,ETRS89,31,2016,259.24
10324045,MDT02-ETRS89-HU31-0294-3-COB2.asc,0294-3,ETRS89,31,2016,249.43
10324264,MDT02-ETRS89-HU31-0294-4-COB2.asc,0294-4,ETRS89,31,2016,253.18
10324126,MDT02-ETRS89-HU31-0295-1-COB2.asc,0295-1,ETRS89,31,2016,247.06
10324061,MDT02-ETRS89-HU31-0295-2-COB2.asc,0295-2,ETRS89,31,2016,245.93
10324152,MDT02-ETRS89-HU31-0295-3-COB2.asc,0295-3,ETRS89,31,2016,249.68
10324017,MDT02-ETRS89-HU31-0295-4-COB2.asc,0295-4,ETRS89,31,2016,245.98000000000002
10324189,MDT02-ETRS89-HU31-0296-1-COB2.asc,0296-1,ETRS89,31,2016,231.78
10324183,MDT02-ETRS89-HU31-0296-2-COB2.asc,0296-2,ETRS89,31,2016,207.56
10324217,MDT02-ETRS89-HU31-0296-3-COB2.asc,0296-3,ETRS89,31,2016,225.5
10324068,MDT02-ETRS89-HU31-0296-4-COB2.asc,0296-4,ETRS89,31,2016,212.37
10324297,MDT02-ETRS89-HU31-0297-1-COB2.asc,0297-1,ETRS89,31,2016,244.87
10324299,MDT02-ETRS89-HU31-0297-3-COB2.asc,0297-3,ETRS89,31,2016,230.82000000000002
10324093,MDT02-ETRS89-HU31-0325-1-COB2.asc,0325-1,ETRS89,31,2016,264.03
10324301,MDT02-ETRS89-HU31-0325-2-COB2.asc,0325-2,ETRS89,31,2016,261.96
10324172,MDT02-ETRS89-HU31-0325-3-COB2.asc,0325-3,ETRS89,31,2016,263.83
10324328,MDT02-ETRS89-HU31-0325-4-COB2.asc,0325-4,ETRS89,31,2016,261.88
10324254,MDT02-ETRS89-HU31-0326-1-COB2.asc,0326-1,ETRS89,31,2016,260.57
10324128,MDT02-ETRS89-HU31-0326-2-COB2.asc,0326-2,ETRS89,31,2016,260.88
